7.55362476036951e-14,-9.14785044543725e-14,2.72224129805021e-14,0
-3.00629210918606e-14,2.77892549198831e-14,-6.29824466922918e-15,0
4.47154367637472e-14,-1.967851522516e-14,-2.0294343035854e-15,0
-1.48798825963128e-13,5.09248059807567e-14,1.44159818835708e-14,0
5.5047986708877e-13,-1.84020708697867e-13,-5.56344932306978e-14,0
-2.05312064239193e-12,6.85158028810713e-13,2.0812199103922e-13,0
7.66200270247897e-12,-2.55661140654498e-12,-7.76853470926184e-13,0
-2.85948901675239e-11,9.54128759736919e-12,2.89929189266552e-12,0
1.06717557967618e-10,-3.56085389829318e-11,-1.08203140997359e-11,0
-3.98275341702943e-10,1.32892868334358e-10,4.03819645062779e-11,0
1.48638380884416e-09,-4.95962934354501e-10,-1.50707543925376e-10,0
-5.54725989367368e-09,1.85095886908364e-09,5.62448211195227e-10,0
2.07026557658506e-08,-6.90787254198007e-09,-2.09908530085553e-09,0
-7.72633631697286e-08,2.57805312988367e-08,7.83389299222689e-09,0
2.88350796913066e-07,-9.62142526533666e-08,-2.9236486668052e-08,0
-1.07613982448253e-06,3.59076479314631e-07,1.09112053679981e-07,0
4.01620850101704e-06,-1.34009166460515e-06,-4.07211728051873e-07,0
-1.49886941795858e-05,5.00129017910598e-06,1.51973485852751e-06,0
5.59385682173256e-05,-1.86650690518188e-05,-5.67172770605815e-06,0
-0.000208765578689717,6.96589860281691e-05,2.11671759657052e-05,0
0.000779123746541541,-0.000259970875060858,-7.89969761567625e-05,0
0.00100230110431946,0.00097022451421526,0.000294820728661345,0
0.00123866418746802,0.00255280520524598,0.00214904689679885,0.000570058392155696
0.000217685218937123,0.00450859076440601,0.00586557109135253,0.00258887358021215
-0.000419350019857133,0.00485230426799096,0.0107923579505088,0.00695667053473774
-0.00129463156108213,0.00419017265769026,0.0155515563324463,0.0139198488829901
-0.00242949215869661,0.00214601756124478,0.0188863932897805,0.0230768418628211
-0.00362831585714341,-0.00169002268932876,0.019126390590789,0.0332573085465615
-0.00399433186858641,-0.00741894246376573,0.0143321984049498,0.0423266934519238
-0.00230883803482009,-0.0137257822562706,0.0032033959207201,0.0472324980432822
0.00172835750081401,-0.0173713159954602,-0.0131634978959804,0.0447797257662834
0.00627921687819854,-0.0146423304678592,-0.0300127855082538,0.0332915539781146
0.00813611633114816,-0.00472777750228254,-0.0402075791767494,0.0143547750459773
0.00564611052820662,0.00811872196795141,-0.0384228715632394,-0.00693054668477853
0.000613678236490948,0.0170336333282777,-0.025184789828382,-0.0240809890343893
-0.00349136160378186,0.0180025989648423,-0.00674466756884541,-0.0325282130787456
-0.00495911478750125,0.0124899227483446,0.00930402806967403,-0.031600187636861
-0.0046622950459072,0.00465974150492159,0.0183301671503405,-0.023966526787484
-0.00454863588648775,-0.0027017769886161,0.0193606747905012,-0.0137080172050124
0.00180109763325045,-0.0098838336514915,0.0127366691904446,-0.00492976617295945
0.00436396694390115,-0.00703999528320131,0.00382939080376415,-0.000701571177636282
0.000120070649251958,-0.000149521161252118,4.54347803676082e-05,0
-3.21728335017427e-05,4.00640744088686e-05,-1.21742127077861e-05,0
8.62068475501292e-06,-1.07351363833567e-05,3.26207046353599e-06,0
-2.30990551830901e-06,2.8764711245584e-06,-8.74069146357885e-07,0
6.18937318223099e-07,-7.70748114876872e-07,2.34206121895555e-07,0
-1.6584375458335e-07,2.06521334949063e-07,-6.27553412243406e-08,0
4.44377001103138e-08,-5.53372249193854e-08,1.68152430018057e-08,0
-1.19070458579049e-08,1.48275647284786e-08,-4.50563078288214e-09,0
3.19048332130569e-09,-3.9730339945291e-09,1.20728012972288e-09,0
-8.548874273179e-10,1.06457124963779e-09,-3.23489736009391e-10,0
2.29066387965907e-10,-2.85251004022055e-10,8.66788143146807e-11,0
-6.13781245457281e-11,7.64327664504304e-11,-2.32255212493323e-11,0
1.64461102170053e-11,-2.04800617796667e-11,6.2232706826486e-12,0
-4.4063163222919e-12,5.48748066823603e-12,-1.6675614812622e-12,0
1.17915507216262e-12,-1.46986089327751e-12,4.46975242400178e-13,0
-3.10303966358584e-13,3.91962904874002e-13,-1.2033948833851e-13,0
6.20607932717169e-14,-9.79907262185005e-14,3.43827109538599e-14,0
6.20607932717169e-14,0,-1.71913554769299e-14,0
